LV.el_max_factor,LV.el_min_factor,LV_AA.flow.sv,LV_AA.flow.net,LV_AA.flow.forward,LV_AA.flow.backward,AA.pres.min,AA.pres.max
0.9130378956667075,1.6443922457156064,0.00505489391292574,0.7076851478096036,0.7076851478096036,0.0,44.062540252417705,66.34368398280927
0.5369568790635034,1.282881048120255,0.004980856649360356,0.6973199309104499,0.6973199309104499,0.0,43.42684361520854,65.40336446736741
1.1504363711996222,0.6933542806673952,0.00533749914430392,0.7472498802025488,0.7472498802025488,0.0,46.07774387554154,69.62696208142638
1.0217657305483254,1.7051740795951762,0.00532502396642395,0.7455033552993531,0.7455033552993531,0.0,45.74544451221608,69.18709161668984
1.4226102227550839,1.7624287004624364,0.004831014177751969,0.6763419848852756,0.6763419848852756,0.0,41.44225433083051,62.22110041765538
0.5848524450234351,1.3624504561255855,0.004699019385387549,0.6578627139542568,0.6578627139542568,0.0,39.22779390290719,59.027200185223016
1.6059580504700417,0.7485603479590935,0.004916924525763342,0.6883694336068679,0.6883694336068679,0.0,39.994945489903515,60.290314543227566
1.8141300030357939,0.5132019230763241,0.005373889080818666,0.7523444713146132,0.7523444713146132,0.0,43.87702993943091,66.0887508533104
1.7850207424061941,0.6536872335263739,0.006018796622728901,0.8426315271820461,0.8426315271820461,0.0,47.6754386912138,72.14611942524658
0.6977708504333608,1.098440854353694,0.0058338448778422255,0.8167382828979116,0.8167382828979116,0.0,46.62281620117643,70.4268603345734
1.2982206074809488,1.4059724265489064,0.0055015212264587195,0.7702129717042208,0.7702129717042208,0.0,44.001347714825144,66.20739215895716
1.1238875439126086,1.0006890473357521,0.005420253387968677,0.7588354743156148,0.7588354743156148,0.0,43.49269575334301,65.46713270707603
0.6244948309440232,0.7937764935840659,0.005606247366298982,0.7848746312818575,0.7848746312818575,0.0,44.7898624239305,67.55385526360479
0.986604799204729,1.2856785625135645,0.0056454589714906534,0.7903642560086915,0.7903642560086915,0.0,45.1863565487336,68.15714770965616
0.7301229682970811,1.4548231883028089,0.005485039999951282,0.7679055999931795,0.7679055999931795,0.0,44.03597756553414,66.299246147892
1.4220052148923266,1.538927716054688,0.005521347376464082,0.7729886327049715,0.7729886327049715,0.0,44.15280871462642,66.44999626270976
1.033510621986865,0.8266886511524992,0.005891567837811441,0.8248194972936017,0.8248194972936017,0.0,47.04917793471729,71.10091185715285
1.9830465769629846,1.7098745363190777,0.005979496849774155,0.8371295589683817,0.8371295589683817,0.0,47.37051613060677,71.60371307490722
1.6371845377542948,1.2508010773508953,0.005270613843509929,0.73788593809139,0.73788593809139,0.0,42.43128656802958,63.65732627283571
0.80569030296296,1.2563170192303021,0.004961058729646872,0.6945482221505621,0.6945482221505621,0.0,40.126750427908675,60.30392424515769
1.0459315829975622,1.7136413995740283,0.00570766316501066,0.7990728431014924,0.7990728431014924,0.0,45.88838533163395,69.64585248304346
1.062847685380957,1.0187203384166321,0.005800846846380272,0.8121185584932381,0.8121185584932381,0.0,46.65139500797852,70.70800818197046
1.6187992268991305,1.1966175380579485,0.00526689023685352,0.7373646331594929,0.7373646331594929,0.0,43.11230104947097,64.97027104775705
1.7722392111060168,0.7784734592060514,0.005272099553678257,0.7380939375149559,0.7380939375149559,0.0,43.54123645687539,65.58354547223762
0.7536454799148575,1.4654058605577722,0.005265534213242681,0.7371747898539753,0.7371747898539753,0.0,44.13263877941455,66.57107458637158
1.796033560498829,0.8446851889745939,0.005249793696865463,0.7349711175611648,0.7349711175611648,0.0,44.77870830484369,67.48884915406325
1.9935145949629476,1.549655266906621,0.00481537686476474,0.6741527610670637,0.6741527610670637,0.0,42.222377858507045,63.327866424590084
1.5081636624339547,1.8173368587539462,0.004878644751747579,0.683010265244661,0.683010265244661,0.0,42.688933385489214,64.06321638425563
1.5803181157358646,1.648953711274485,0.005477242381986472,0.7668139334781061,0.7668139334781061,0.0,47.46569698014939,71.68812690123039
1.5151405505356428,0.6313237995056009,0.005476945914737249,0.7667724280632149,0.7667724280632149,0.0,47.39534486776935,71.62834206905625
0.7316062789761012,0.639133606237674,0.005034575937056733,0.7048406311879426,0.7048406311879426,0.0,43.95957105771977,66.13980722573434
1.9466062048975445,1.9626885887142789,0.004916751870908059,0.6883452619271282,0.6883452619271282,0.0,42.60607007963637,64.13175756425362
1.1435347314489057,1.6920472818952814,0.004843614318226807,0.6781060045517531,0.6781060045517531,0.0,41.69643237437746,62.65404256630141
0.6496483568367839,1.8985386992599886,0.005071311446618754,0.7099836025266256,0.7099836025266256,0.0,43.603036652652165,65.63383603873157
0.6397413609269129,0.7945167521337393,0.005404686936937176,0.7566561711712047,0.7566561711712047,0.0,45.655464075657285,68.88990057310177
1.708304663177644,1.2012712579997902,0.005516243222495526,0.7722740511493736,0.7722740511493736,0.0,45.66606069089706,68.9246892726065
1.0403905337931283,0.9212068899632062,0.005626191888524545,0.7876668643934363,0.7876668643934363,0.0,45.17922553562831,68.16654982660317
1.2579454449843268,0.7908080058068785,0.005582574225664754,0.7815603915930656,0.7815603915930656,0.0,44.717630089047745,67.35824969500075
1.4734814455526741,1.3028697856621059,0.005984335829199028,0.837807016087864,0.837807016087864,0.0,47.58224085238197,71.89181824373838
0.5910121727364318,0.5503696065732973,0.005526840091399464,0.773757612795925,0.773757612795925,0.0,44.23896790976468,67.21924266674935
0.5897595400825774,1.1993968559849124,0.005194015470127762,0.7271621658178867,0.7271621658178867,0.0,41.802486337229894,63.25463877440437
1.0292385180194537,0.8515504877798572,0.005400973839485848,0.7561363375280187,0.7561363375280187,0.0,43.51368900745385,65.61501634737607
1.530653045431077,1.5475958027524712,0.005374595943908178,0.7524434321471449,0.7524434321471449,0.0,43.238299758165006,65.18524694745048
0.8221611539906322,1.9239433937737456,0.005663009898057981,0.7928213857281174,0.7928213857281174,0.0,45.11838679142269,68.0036402997084
1.7463943873436256,1.3603594907718954,0.005547818805224268,0.7766946327313975,0.7766946327313975,0.0,44.38827789012414,66.86854312699295
1.368265769333334,1.5211203338369377,0.005477873184425576,0.7669022458195807,0.7669022458195807,0.0,44.03779091704945,66.26463894601365
1.8499159221926784,0.6140586539710245,0.005398109907743329,0.7557353870840661,0.7557353870840661,0.0,43.337618539891146,65.11486592390992
1.6316931933837793,1.2873382261412143,0.004999347104925368,0.6999085946895516,0.6999085946895516,0.0,40.30948156132518,60.739166054538245
1.039247635738504,1.9021935279893727,0.00513232276911918,0.7185251876766852,0.7185251876766852,0.0,41.54454935255542,62.73461460859908
1.4553813141625318,1.8854072125362067,0.005482260825031737,0.7675165155044431,0.7675165155044431,0.0,43.99180798593855,66.17102455618158
1.2133071609184298,0.5060303288836745,0.0054962055798257895,0.7694687811756106,0.7694687811756106,0.0,44.34688178483187,66.78912441588706
1.1668621661333596,1.3518027842753593,0.005598379419257651,0.7837731186960711,0.7837731186960711,0.0,45.1058596491878,68.02189604784417
0.6114085723173074,1.709563199359319,0.005667560715292152,0.7934585001409014,0.7934585001409014,0.0,46.03527624171886,69.46906730547431
0.8493020236687276,1.4419063158008518,0.0051349035032824805,0.7188864904595472,0.7188864904595472,0.0,43.895270407682744,66.29930369922583
1.866381394687041,1.1308011763365577,0.004802072390103188,0.6722901346144463,0.6722901346144463,0.0,42.17148450749275,63.48141668051917
0.9685329138231404,0.5349057912944424,0.00503327294986674,0.7046582129813436,0.7046582129813436,0.0,44.034369641023765,66.27338648023508
1.2248823851781587,0.9853454807379354,0.005587013396458731,0.7821818755042224,0.7821818755042224,0.0,48.40391276086322,73.22099494003243
0.8066865802324046,0.9148301880300362,0.005461135297216953,0.7645589416103734,0.7645589416103734,0.0,47.34062850053351,71.6450036553673
1.9522649116586488,1.8815970010754481,0.005193058465133164,0.727028185118643,0.727028185118643,0.0,45.09662530784959,68.06880526174517
0.7031335998556663,0.7335431007636892,0.005331770919225439,0.7464479286915615,0.7464479286915615,0.0,46.28301323370414,69.83722215992303
1.9085899097584298,0.6793433020448396,0.005010748682744776,0.7015048155842687,0.7015048155842687,0.0,43.38327714969739,65.19886798927256
1.8202052632964336,1.1132717301588952,0.004818499600351319,0.6745899440491847,0.6745899440491847,0.0,41.23717492284367,62.018737600045704
1.488429730930376,1.2482177677587263,0.004830085634161394,0.6762119887825951,0.6762119887825951,0.0,40.84919366516578,61.35319367720061
1.2145945557187892,1.6510500892278615,0.005122653491953943,0.7171714888735521,0.7171714888735521,0.0,43.15272421499108,64.90465746305996
1.1446190072747047,1.1148912474370785,0.005822192165934216,0.8151069032307903,0.8151069032307903,0.0,47.30543859749014,71.49980804256502
1.5281645696820623,1.7097369253201378,0.0055740584849985585,0.7803681878997982,0.7803681878997982,0.0,44.77108767914589,67.78140391801861
1.2299625879409488,1.815732938863885,0.005119922307808639,0.7167891230932094,0.7167891230932094,0.0,41.2761931392588,62.063083863154944
0.9735832639750741,1.7855743664131094,0.0052682016812424,0.7375482353739361,0.7375482353739361,0.0,42.41806231706075,63.70844685700505
1.3450682029176295,1.4412775393025954,0.005561263604393781,0.7785769046151293,0.7785769046151293,0.0,44.486081734249375,67.05136040174429
1.371540498922457,0.6401313574287402,0.0056885175699357615,0.7963924597910066,0.7963924597910066,0.0,45.467870749103255,68.5313526201639
1.5585241332120614,1.8148735303259798,0.005295588062894616,0.7413823288052462,0.7413823288052462,0.0,42.657495818708945,64.04148568161443
1.9866515833252496,1.4018838308635493,0.005254299497308123,0.7356019296231372,0.7356019296231372,0.0,42.1357399163598,63.21906099719139
1.1676719436190601,1.4634856718294935,0.005668062912861901,0.7935288078006661,0.7935288078006661,0.0,45.39982892658522,68.4324376394472
0.7563922871322563,1.8678465437915759,0.005629270496295409,0.7880978694813573,0.7880978694813573,0.0,44.9489380234046,67.77978478316045
1.9830969588196632,0.8733528961957546,0.005220064653442739,0.7308090514819835,0.7308090514819835,0.0,42.03361301916665,63.119449843421556
1.4466061184483343,1.4787163427293346,0.005073838897230857,0.71033744561232,0.71033744561232,0.0,41.08106537046474,61.72170416962565
0.9665429482312269,1.802286584670586,0.005430428142088417,0.7602599398923784,0.7602599398923784,0.0,43.55963163571203,65.77493803228842
1.682458875534879,0.9627885141417021,0.00553944053731344,0.7755216752238816,0.7755216752238816,0.0,44.37406694438244,66.92376193892227
1.0376361507611356,1.6495758607169129,0.00552101140602317,0.7729415968432438,0.7729415968432438,0.0,44.43918445040266,67.02513429529971
0.5103953802868345,1.090856690560119,0.0056372114930320445,0.7892096090244862,0.7892096090244862,0.0,45.541563054242985,68.66869631468285
1.8513908409944713,1.2588353556476342,0.0057251808024924794,0.8015253123489471,0.8015253123489471,0.0,46.374118999470525,69.96533344502721
1.793040499514813,1.299157616168008,0.005616168062814342,0.7862635287940078,0.7862635287940078,0.0,46.0532357978892,69.50729523559258
1.2503993370473907,0.7744503040795148,0.00570793640223732,0.7991110963132249,0.7991110963132249,0.0,47.94345352567654,72.45704869125723
0.8331039140546893,0.7189009650754211,0.005568523791768565,0.7795933308475992,0.7795933308475992,0.0,47.9813078232437,72.5508328026624
1.5707332612754068,1.4375861208547371,0.005083758707201709,0.7117262190082393,0.7117262190082393,0.0,44.416371426669926,66.85672956532056
0.6724101547322936,1.3314941880197684,0.004843743603378773,0.6781241044730283,0.6781241044730283,0.0,42.48603608813012,64.07146111984969
1.0359111607153912,1.018845519111997,0.0047348107140429176,0.6628734999660084,0.6628734999660084,0.0,41.595880439765686,62.619448927664045
1.1664836533494758,0.9523903691233733,0.004997605762093015,0.6996648066930221,0.6996648066930221,0.0,43.547866502397405,65.44022886942611
0.9340418857305998,1.5360457671232073,0.005560235573216964,0.7784329802503749,0.7784329802503749,0.0,47.947649989668015,72.49475001507695
1.7215729345805593,1.3361198093319122,0.005512353122919516,0.7717294372087322,0.7717294372087322,0.0,47.16709277002105,71.30968018822598
1.129949247012,0.7717811093219479,0.005456997994501183,0.7639797192301656,0.7639797192301656,0.0,46.337644071621426,70.01351117784229
0.539623722776291,1.6022536787677994,0.005671793920823319,0.7940511489152647,0.7940511489152647,0.0,47.736552419445,72.2319946926408
1.6184562497324133,1.3417078340222632,0.0054038763526601434,0.7565426893724201,0.7565426893724201,0.0,44.86512075576971,67.61415821116886
0.5233410299163894,1.4591667567679656,0.005362727271168685,0.7507818179636159,0.7507818179636159,0.0,43.222805448352645,65.08492638979817
1.5217659627845155,0.9615698592225952,0.005920232530246324,0.8288325542344854,0.8288325542344854,0.0,47.08117726388605,71.24380455577217
1.0384861043785976,1.691758069895435,0.006113566301143551,0.8558992821600971,0.8558992821600971,0.0,48.605090450460565,73.56549072175804
0.6917030452849278,0.7825582688100359,0.006115475006372164,0.8561665008921029,0.8561665008921029,0.0,48.62053525915332,73.58952590459864
0.7302423555409414,1.9733192072612886,0.005925118064799215,0.8295165290718901,0.8295165290718901,0.0,47.024973864601996,71.21962033655194
0.959117369309741,0.5130198667665007,0.005326796178696192,0.7457514650174669,0.7457514650174669,0.0,42.90201922272007,64.57951032499251
0.5212478705329963,1.7118024354006747,0.005581340384096893,0.781387653773565,0.781387653773565,0.0,44.55500831438546,67.14411555156722
1.5997498974241433,1.6417993922925205,0.00574572374109569,0.8044013237533967,0.8044013237533967,0.0,45.836369915846014,69.20687850357703
1.6873781661533966,1.5181127419487863,0.005651947146257605,0.7912726004760647,0.7912726004760647,0.0,45.23753597663599,68.16255798561947
0.8148971211757566,1.0372196246729781,0.0052454612097594016,0.7343645693663162,0.7343645693663162,0.0,42.11343383868947,63.16868519279446
1.4025924269651477,1.0394003015211255,0.005325000032395778,0.7455000045354089,0.7455000045354089,0.0,42.62026223123006,64.04224726054555
1.045764603673708,1.0124226123111997,0.005384449155143051,0.7538228817200271,0.7538228817200271,0.0,43.126586583738494,64.8256232937522
1.7125488536773597,1.2544214629562842,0.005250051513264758,0.7350072118570662,0.7350072118570662,0.0,42.274050506764986,63.40965749629044
1.3092581594290873,1.6008247400237652,0.005179318678962747,0.7251046150547845,0.7251046150547845,0.0,41.94593563333823,62.90180459388456
0.7010350038119886,1.4204614283121078,0.004887162383830186,0.6842027337362261,0.6842027337362261,0.0,40.06213881459319,60.148630651987965
0.8011594368160329,1.6231256358594284,0.005365929840625265,0.7512301776875371,0.7512301776875371,0.0,44.04606931877827,66.69018135286346
1.0668139308878806,1.6408383060895229,0.005597299652135608,0.783621951298985,0.783621951298985,0.0,45.862343002735855,69.2049186179034
1.7408407309154474,0.6265413832038949,0.005030246457902113,0.7042345041062958,0.7042345041062958,0.0,42.24349547090059,63.38747327543022
0.540425869263763,1.9428725680218788,0.005111186703319731,0.7155661384647624,0.7155661384647624,0.0,43.06455695177359,64.7511314386631
0.6863184309739563,1.0140080377871796,0.004952714166411664,0.6933799832976331,0.6933799832976331,0.0,42.94405686986999,64.56461203323406
1.281537706696159,1.1753975893354522,0.004621387301182467,0.6469942221655454,0.6469942221655454,0.0,40.68456417715083,61.07310110721755
0.989956520425955,1.421909750117949,0.004630499337392018,0.6482699072348824,0.6482699072348824,0.0,40.74804432153189,61.20149683399439
1.0390233215425488,1.3072553353268308,0.0045453126022559215,0.636343764315829,0.636343764315829,0.0,40.02705176884166,60.13821910796646
1.3011133205972742,1.026285468852166,0.004722013897485607,0.6610819456479851,0.6610819456479851,0.0,41.27766329321328,62.21395914716826
1.8926406617075244,1.5019274016184747,0.004731182439318163,0.6623655415045429,0.6623655415045429,0.0,40.96986650952377,61.77773877630824
0.5427481732755288,1.4351831149902445,0.005103671848859137,0.7145140588402792,0.7145140588402792,0.0,43.282337581821146,65.59398115977878
1.1453642689098185,0.5338449236312199,0.005391072395329655,0.7547501353461517,0.7547501353461517,0.0,45.5702409184764,68.72617961386234
1.399534593950898,1.342277469127588,0.0050995369312237925,0.7139351703713309,0.7139351703713309,0.0,42.720108792302455,64.16596179446317
0.9713359742096981,1.006411839286326,0.0052570531874704856,0.735987446245868,0.735987446245868,0.0,43.496613196116556,65.4090609404034
1.5245814501878818,1.0450385705626821,0.005302781349209624,0.7423893888893474,0.7423893888893474,0.0,42.61635739921798,63.98324731181968
0.9740747390291917,0.7799516570732088,0.00505762509173934,0.7080675128435076,0.7080675128435076,0.0,40.89705139792653,61.31564933619963
1.0727684191677003,1.6491128625608844,0.0053271022911063155,0.7457943207548842,0.7457943207548842,0.0,42.74672321266153,64.36163913362006
1.5573444521449489,1.4979593839888832,0.005525293236265049,0.7735410530771069,0.7735410530771069,0.0,44.31685218184684,66.72015068234343
0.8985727953588916,1.2041546977242414,0.005587773389680161,0.7822882745552225,0.7822882745552225,0.0,44.68203057928843,67.28724100460825
1.6541694458073677,1.0985826606031954,0.005524829125936667,0.7734760776311334,0.7734760776311334,0.0,44.23858233654175,66.60323919897543
1.3776378147529784,1.2233758296136656,0.005570790566153115,0.7799106792614361,0.7799106792614361,0.0,44.78946972345483,67.45960677397237
0.6923973067437224,0.6657277492728988,0.005455314754647282,0.7637440656506195,0.7637440656506195,0.0,43.848678668175566,66.07564081649953
1.4857614712867253,0.7060093733549375,0.005651165741315772,0.7911632037842081,0.7911632037842081,0.0,45.21070630154204,68.26673772490761
1.397171420919344,0.6733450886163823,0.00573803650970682,0.8033251113589548,0.8033251113589548,0.0,45.73031032503385,69.02288213982365
1.370799823046354,1.8410450854439613,0.005694045305232572,0.79716634273256,0.79716634273256,0.0,45.36305965559045,68.38179599673335
0.6535980689077059,1.4211573383629716,0.005649834495421038,0.7909768293589453,0.7909768293589453,0.0,45.15385947195487,68.13447665641316
1.8974135804222596,0.7888584305646802,0.005851700468084651,0.8192380655318512,0.8192380655318512,0.0,46.80514443270172,70.71192805049
0.5551134681125691,1.906769955036808,0.0059354523501716164,0.8309633290240263,0.8309633290240263,0.0,47.40157767020137,71.58815386193955
1.661240266243508,1.338218379083581,0.005470031151276936,0.7658043611787709,0.7658043611787709,0.0,44.35561634070563,66.77495612637263
1.8833125263496777,1.6025244986182219,0.005507153722099473,0.7710015210939262,0.7710015210939262,0.0,44.622532187370936,67.21114105983774
0.685355341807824,0.6927910506259127,0.005726164131917834,0.8016629784684968,0.8016629784684968,0.0,46.87357894767253,70.7862998803121
1.2410321306810026,1.4966887218242604,0.005620505022272751,0.7868707031181851,0.7868707031181851,0.0,46.77563086522024,70.65470179681142
1.0085286681430328,1.4864860741168393,0.005151218113499179,0.721170535889885,0.721170535889885,0.0,44.25128142654282,66.5877447370432
1.5887636074957747,1.3654203067655353,0.004929964431349337,0.6901950203889071,0.6901950203889071,0.0,43.24335397395979,65.09199132896256
1.95920247278606,1.8009098382354338,0.005307342192319584,0.7430279069247419,0.7430279069247419,0.0,46.16971647094943,69.78929140518125
1.6944884741688377,1.7545783216078232,0.00542739853548933,0.7598357949685062,0.7598357949685062,0.0,47.06089383354424,71.04930374982338
1.518601326011337,1.6344166413834664,0.004831165745386933,0.6763632043541706,0.6763632043541706,0.0,42.310235015814854,63.470482364252085
0.5928298431806756,1.2471599469087598,0.004789268300357324,0.6704975620500254,0.6704975620500254,0.0,41.73013883958575,62.57892123695439
1.7129955320874242,1.6219999268988827,0.005160057675696724,0.7224080745975414,0.7224080745975414,0.0,44.54935064653215,67.12097922850943
1.6340254621546972,1.5834487481299537,0.005274514033971468,0.7384319647560055,0.7384319647560055,0.0,45.13137143153014,67.98550933111184
1.8023201576549763,0.6376045428056267,0.005612632667464292,0.785768573445001,0.785768573445001,0.0,47.14276740978564,71.18927126967846
1.5467003921487248,1.2215794345388038,0.005760230094319465,0.8064322132047251,0.8064322132047251,0.0,47.51491939559015,71.77644384731035
0.6090809735208804,0.5823452758083191,0.005375274896105208,0.7525384854547291,0.7525384854547291,0.0,43.66348339566467,65.64824462385769
1.2114303796862618,0.6580265579027799,0.005349693850094833,0.7489571390132767,0.7489571390132767,0.0,42.90214713352941,64.479345973652
1.0305044494203388,0.8658632242201156,0.005630657198882556,0.7882920078435579,0.7882920078435579,0.0,44.97377603155454,67.806515677306
1.8666085759783229,0.8563132784647561,0.005666102166106316,0.7932543032548843,0.7932543032548843,0.0,45.15247791376648,68.03000809226776
0.7024747321756195,1.6367277215713036,0.00596118712020492,0.8345661968286888,0.8345661968286888,0.0,47.39535035933427,71.60314986122893
0.7855716535768782,1.8914788406973604,0.00583608078188295,0.817051309463613,0.817051309463613,0.0,46.50332737396676,70.39362904181083
1.9415668547612583,1.6052180728742615,0.005083776969570437,0.7117287757398612,0.7117287757398612,0.0,41.16330031777981,61.745579381479885
1.1191069476515911,1.5293105262611493,0.005057949817454138,0.7081129744435793,0.7081129744435793,0.0,40.82255482291705,61.22324152014215
1.723944816998466,1.494128655903816,0.0054005788982408156,0.7560810457537142,0.7560810457537142,0.0,43.30470128637315,65.33745854463245
1.3772749252911356,1.7661742400007026,0.005614653074088552,0.7860514303723973,0.7860514303723973,0.0,44.91306374128245,67.67908709795238
1.2749909155575168,1.6272060554615864,0.005399207274160424,0.7558890183824594,0.7558890183824594,0.0,43.2123242311269,64.90850633295236
1.0703043435546196,1.7322998999334447,0.005054505049343373,0.7076307069080722,0.7076307069080722,0.0,40.869563040799505,61.466331594630674
0.574272135708053,1.1376109692088403,0.005373436659453777,0.7522811323235288,0.7522811323235288,0.0,43.157714481915136,65.2294008677221
0.6153751308077633,1.9929889892223307,0.005408156680301886,0.757141935242264,0.757141935242264,0.0,43.51365488378328,65.75488715357106
1.3750366955132605,1.185623200777712,0.005398266894499431,0.7557573652299203,0.7557573652299203,0.0,43.7210505222103,66.07938299529803
0.536095641994699,0.8606356788412912,0.005245414049118447,0.7343579668765825,0.7343579668765825,0.0,43.12728265873977,65.23171152875885
1.1629965108362952,1.981900896469061,0.004998717613290847,0.6998204658607186,0.6998204658607186,0.0,41.74192439801206,62.9993583805918
1.5790617572147765,1.7052373727495924,0.005305190627051921,0.7427266877872689,0.7427266877872689,0.0,44.104862365020914,66.3426275279852
0.543506018467167,1.1145837607955698,0.005482758428075906,0.7675861799306268,0.7675861799306268,0.0,46.28138532288257,69.8646451467809
1.2887279048033347,1.6905034896667486,0.005256139284650845,0.7358594998511183,0.7358594998511183,0.0,45.70148981619868,69.0068504493805
1.3781934744908797,1.625990803284883,0.005026887839930195,0.7037642975902273,0.7037642975902273,0.0,44.013343716466224,66.24242281524363
1.0403644588608858,0.8904453904956704,0.00486150457837408,0.6806106409723712,0.6806106409723712,0.0,42.58010159882716,64.27618347532605
1.0754975810266176,1.1533225491983157,0.004988407226498017,0.6983770117097223,0.6983770117097223,0.0,43.481812087844794,65.75120902936749
1.4397871651780403,1.5862612989531317,0.004854389859851943,0.679614580379272,0.679614580379272,0.0,42.152232341965764,63.927289980934695
0.9446242700911628,1.9064426309987814,0.00471872853617814,0.6606219950649397,0.6606219950649397,0.0,40.84178891322492,61.74095438631241
1.6664199196425065,1.2753518179325043,0.004927708416548077,0.6898791783167307,0.6898791783167307,0.0,42.27316200551952,63.73987990320622
0.5311608334194848,0.7423407642925905,0.004988264046818663,0.6983569665546128,0.6983569665546128,0.0,42.11297532732233,63.48973646385832
1.6300709362247467,1.4220115819491,0.005234036819831149,0.732765154776361,0.732765154776361,0.0,43.91255834946768,66.08595830686133
0.8694364175196032,1.1448648865157525,0.005310235431423602,0.7434329603993042,0.7434329603993042,0.0,43.64223144557449,65.60082845186966
1.1246817258160784,1.4100394935074534,0.005482479556986668,0.7675471379781336,0.7675471379781336,0.0,43.87230739485504,65.98407478955015
1.0702497618783726,1.3212792622758305,0.006007112857963466,0.8409958001148853,0.8409958001148853,0.0,47.694235326061374,72.04742312484593
0.5858917193878668,1.2634702362050416,0.00583010564856783,0.8162147907994962,0.8162147907994962,0.0,46.50759188885754,70.30308812818438
0.7891047844981731,1.2872486848822804,0.005337476410985615,0.7472466975379861,0.7472466975379861,0.0,42.87301400033951,64.50323646054632
1.4113015521332737,1.2589575148087648,0.005464239913925397,0.7649935879495556,0.7649935879495556,0.0,43.85993468733892,65.94412109221278
1.1951238126473767,1.921373595164218,0.0054570098494217244,0.7639813789190414,0.7639813789190414,0.0,43.8188422607243,65.88014488646515
0.7374602183910195,1.8297410634160256,0.005419305616759583,0.7587027863463416,0.7587027863463416,0.0,43.42669398612044,65.28124073011784
0.8280301854626876,1.337476999110908,0.005323981223321851,0.7453573712650591,0.7453573712650591,0.0,42.6960239121216,64.08580923520331
1.195593768703804,0.5530540642327548,0.0054047475939212565,0.756664663148976,0.756664663148976,0.0,43.292663890669026,65.08133056830482
1.874066215450501,0.8209224590968847,0.005425432583016364,0.759560561622291,0.759560561622291,0.0,43.47312570040102,65.36051387282427
1.0610520208513348,1.7999074862995397,0.005362885379076134,0.7508039530706587,0.7508039530706587,0.0,43.22411579024433,64.94230934416876
1.7003862256207345,1.6131948142102366,0.005613259493283633,0.7858563290597087,0.7858563290597087,0.0,44.87007372502314,67.56114019463195
1.6120737216591405,1.2437291296664261,0.005604967712927926,0.7846954798099096,0.7846954798099096,0.0,44.80450502340607,67.50810419426043
1.5670281704513536,0.6084704277487132,0.0053026939517293835,0.7423771532421137,0.7423771532421137,0.0,42.928343328183495,64.4668413117682
0.5190645651376238,1.9230577465079621,0.005360382150971712,0.7504535011360397,0.7504535011360397,0.0,43.12792544643856,64.80494364571713
1.1451437134125713,1.3841224619233057,0.0059064083429434915,0.8268971680120888,0.8268971680120888,0.0,47.67945297088021,72.04990534706641
1.150955434239459,1.7885169940660592,0.005578214154602383,0.7809499816443336,0.7809499816443336,0.0,46.2846792052717,69.98810696796521
1.7822796022275633,0.6678440210596868,0.005218590401255813,0.7306026561758138,0.7306026561758138,0.0,44.36958927528994,66.92863453246778
1.1800674468754302,1.2346498271609732,0.005182156985015179,0.7255019779021251,0.7255019779021251,0.0,44.85712351856428,67.60412296324847
1.5900112583091968,1.927809413567736,0.004835043891200174,0.6769061447680244,0.6769061447680244,0.0,42.50087964699197,63.81447599805408
1.6254493718885996,1.3072070538181189,0.0049325459517236235,0.6905564332413073,0.6905564332413073,0.0,43.23909605798895,64.950432379622
1.3836503612682938,1.9957516152039636,0.004866369729314094,0.6812917621039731,0.6812917621039731,0.0,42.71586239996242,64.14087681776473
0.9372000283018657,0.7926485543991972,0.004856855492698654,0.6799597689778115,0.6799597689778115,0.0,42.4604160303104,63.74748619473895
1.3327352421078413,1.9666823338455226,0.004880443660180654,0.6832621124252916,0.6832621124252916,0.0,42.561917657744175,63.90453230191383
0.5211649132864828,1.650421271289722,0.004978324573048762,0.6969654402268267,0.6969654402268267,0.0,43.19609264929443,64.98223348378738
1.814045015108996,1.3898733661334135,0.005179570056000934,0.7251398078401307,0.7251398078401307,0.0,44.517678914606336,67.0977145863101
1.939460791962928,1.2941883418706899,0.005109853730990505,0.7153795223386707,0.7153795223386707,0.0,43.07490594154856,64.80974700947014
1.4741726610270938,1.1531262868115744,0.005145196945317593,0.720327572344463,0.720327572344463,0.0,42.44963945741878,63.838683156685434
1.172803446871192,0.5871501964128449,0.005034624973356572,0.70484749626992,0.70484749626992,0.0,40.66906741862842,61.3049243189341
1.45387637488375,1.3749904254433951,0.00521041994481888,0.7294587922746433,0.7294587922746433,0.0,41.933361492256346,63.34722604922208
1.2553919885480727,0.9577142078166864,0.005594731829065854,0.7832624560692195,0.7832624560692195,0.0,44.791130200158534,67.48374572284567
1.8969032291315524,0.8718937860419911,0.005377398462151052,0.7528357847011473,0.7528357847011473,0.0,43.133700711618545,64.7822723336724
1.657536324957809,1.7548682418529924,0.0052013409210791076,0.7281877289510751,0.7281877289510751,0.0,41.853200936207536,62.832918051282135
1.4663060541449093,1.2759416478468864,0.005293654250924113,0.7411115951293759,0.7411115951293759,0.0,42.53979232252176,63.96152510682298
0.6182078225266557,0.8702829172333997,0.0054109374838648755,0.7575312477410826,0.7575312477410826,0.0,43.381553523624724,65.21346913114002
1.973412143586718,0.7738794326527472,0.005799311131272055,0.8119035583780878,0.8119035583780878,0.0,46.39557344025644,70.03572702989675
